tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1030092446582038528,08-16-2018,RT @Unitedminingal: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @forestservice @Interior @USRepRickNolan @RepGosar @RepWesterman @JeffSm?,,,7.0,"@Unitedminingal,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@forestservice,@Interior,@USRepRickNolan,@RepGosar,@RepWesterman",neg
1030092218235637762,08-16-2018,"RT @GOPLeader: California?s farmers, ranchers, and workers are in good hands with @SecretarySonny. https://t.co/DU2vilsfbQ",,,42.0,"@GOPLeader,@SecretarySonny",pos
1030092089906868229,08-16-2018,RT @USDA: Gearing up for College Move-In Day? We can help with some food safety tips to prepare your college student for his/her new #DormL?,,,6.0,@USDA,pos
1030091511868923905,08-16-2018,"@usdafsa Info Wksp 8/29 at the @FAMUExt REC in Quincy, FL. Free event and open to the public. @blackfarmersusa? https://t.co/BuG0JXAkqV",,,0.0,"@usdafsa,@FAMUExt,@blackfarmersusa",pos
1030091140354068480,08-16-2018,RT @ASPCA: ACT NOW: the @USDA?s new rule will would allow pig slaughterhouses nationwide to operate without speed limits. Sign the petition?,,,252.0,"@ASPCA,@USDA",neg
1030091054224236544,08-16-2018,"RT @USDA: Help us protect public lands for all to enjoy, and remember these fire prevention and safety tips when visiting your public lands?",,,26.0,@USDA,pos
1030090936150372352,08-16-2018,"RT @aetiology: In case you haven't yet heard, the @USDA is looking to reorganize & relocate their Economic Research Service & National Inst?",,,6.0,"@aetiology,@USDA",neg
1030090906882457602,08-16-2018,RT @US_Emb_Djibouti: Have you wondered whether food grown from genetically-modified plants is safe to eat? Scientists say: YES. #STEM @USDA?,#STEM,,1.0,"@US_Emb_Djibouti,@USDA",pos
1030090759947440128,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030090269020938241,08-16-2018,Par for the course. We are all stunned by nearly every decision ?@USDA? ?@SecretarySonny? are making.  https://t.co/ktgZMl133W,,,1.0,"@USDA,@SecretarySonny",pos
1030090171520303104,08-16-2018,RT @FasEurope: #ThursdaySustainabilityFact: Peanut plants belong to the legume family and thus enrich the soil with nitrogen that they extr?,#ThursdaySustainabilityFact,,8.0,@FasEurope,pos
1030089406596636675,08-16-2018,RT @IDAUSA: Disgusting. The @USDA just announced that it will buy (yet another) $50  million of #milk to bail out the failing #dairy indust?,"#milk,#dairy",,11.0,"@IDAUSA,@USDA",neg
1030089319179055105,08-16-2018,RT @usda_nrcs: Thoughtful irrigation ensures that both crops & fish have enough water. https://t.co/4969EBITfK? https://t.co/UcCekdZfjX,,,0.0,@USDA_NRCS,neg
1030089275646271488,08-16-2018,"RT @USDA: Help us protect public lands for all to enjoy, and remember these fire prevention and safety tips when visiting your public lands?",,,26.0,@USDA,pos
1030089189956743168,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030088984251301888,08-16-2018,@POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer? https://t.co/h296OK033P,,,6.0,"@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer",neg
1030088562287435776,08-16-2018,RT @USDA: Learn how @USDA_AMS offers service solutions to help farmers and handlers make informed decisions during each phase of business -?,,,30.0,"@USDA,@USDA_AMS",neg
1030088137823932416,08-16-2018,Have you wondered whether food grown from genetically-modified plants is safe to eat? Scientists say: YES. #STEM? https://t.co/JU0pa7U1hg,#STEM,,1.0,,pos
1030087972450971648,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030087718506782720,08-16-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @Rep?,,,7.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1030087703348568064,08-16-2018,@ACCIMMYT @SEMARNAT_mx @USDA @SNITT_MX @uach_chapingo @inifap Garabatos de conservación...,,,0.0,"@ACCIMMYT,@SEMARNAT_mx,@USDA,@SNITT_MX,@uach_chapingo,@inifap",pos
1030087322723790851,08-16-2018,@gcliles @NRCSCalifornia @USDA_NRCS @NCSS1899 @planetirf @wills_skye Cool! Curious to see how it turns out. In the? https://t.co/WqW6QEHMCv,,,0.0,"@gcliles,@NRCSCalifornia,@USDA_NRCS,@NCSS1899,@planetirf,@wills_skye",pos
1030087206705213440,08-16-2018,@POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar? https://t.co/HH7z3EL151,,,7.0,"@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1030087093312258051,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030086711382962176,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030086709411753986,08-16-2018,RT @USDA_NRCS: #DYK there are more microbes in a teaspoon of healthy soil than there are people on Earth? https://t.co/pEHIAnQEdR #soilheal?,#DYK,,55.0,@USDA_NRCS,neg
1030086685772500993,08-16-2018,@SimonZenock @Strutstuff1 @Biodiesel_Media @EPA @SecretarySonny @realDonaldTrump 100%  correct.  As a native of Cal? https://t.co/RlC7QXGKPg,,,0.0,"@SimonZenock,@Strutstuff1,@Biodiesel_Media,@EPA,@SecretarySonny,@realDonaldTrump",pos
1030086669242789888,08-16-2018,"RT @USDA: Help us protect public lands for all to enjoy, and remember these fire prevention and safety tips when visiting your public lands?",,,26.0,@USDA,pos
1030086586875166720,08-16-2018,"In addition to praising the ?majesty and variety? of CA farming,  ",,,,,pos
1030086501969879040,08-16-2018,"RT @USDA: Help us protect public lands for all to enjoy, and remember these fire prevention and safety tips when visiting your public lands?",,,26.0,@USDA,pos
1030086500472561664,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030086350496825344,08-16-2018,"RT @USDA: Help us protect public lands for all to enjoy, and remember these fire prevention and safety tips when visiting your public lands?",,,26.0,@USDA,pos
1030086312026628096,08-16-2018,"RT @USDA: Help us protect public lands for all to enjoy, and remember these fire prevention and safety tips when visiting your public lands?",,,26.0,@USDA,pos
1030086205898194944,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030086184880562176,08-16-2018,"RT @USDA: Help us protect public lands for all to enjoy, and remember these fire prevention and safety tips when visiting your public lands?",,,26.0,@USDA,pos
1030086077841920000,08-16-2018,@SecretarySonny How is Farmers Only supposed to help? @farmersonly cant fix Trumps trade war.,,,0.0,"@SecretarySonny,@farmersonly",neg
1030085738010791937,08-16-2018,RT @ASPCA: ACT NOW: the @USDA?s new rule will would allow pig slaughterhouses nationwide to operate without speed limits. Sign the petition?,,,252.0,"@ASPCA,@USDA",neg
1030085553218367493,08-16-2018,"ICYMI: @USDA Secretary Perdue compares tariffs/trade wars to weight loss: ?kind of painful to start with, but you?r? https://t.co/M5YpeihFmR",,,0.0,@USDA,neg
1030085458691334150,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030085163814977541,08-16-2018,RT @USDA: Learn how @USDA_AMS offers service solutions to help farmers and handlers make informed decisions during each phase of business -?,,,30.0,"@USDA,@USDA_AMS",neg
1030085131988549632,08-16-2018,@POTUS @SecretaryZinke @SecretarySonny @EPAAWheeler @DOIDepSec @DOIPressSec @KMBenedetto @RepGosar @RepWesterman? https://t.co/X8HrkyuSmf,,,6.0,"@POTUS,@SecretaryZinke,@SecretarySonny,@EPAAWheeler,@DOIDepSec,@DOIPressSec,@KMBenedetto,@RepGosar,@RepWesterman",neg
1030084933954535424,08-16-2018,This is hilarious!!!!!,,,,,neg
1030084804929302528,08-16-2018,"3/ @USDA Wx: Corn Belt, However, rain has arrived too late for some crops, especially #corn, in the #drought-affect? https://t.co/fiI4s05GOe","#corn,#drought",,0.0,@USDA,neg
1030084802123313152,08-16-2018,"2/ @USDA Wx: Corn Belt, mild, showery weather is maintaining generally favorable growing conditions for #corn and #soybeans.","#corn,#soybeans",,0.0,@USDA,neg
1030084800177205249,08-16-2018,"1/ @USDA Wx: Plains, temperatures have rebounded to near- or above-normal levels. Heat is particularly notable in? https://t.co/sUy7i9inFD",,,0.0,@USDA,neg
1030084735614283778,08-16-2018,Have you wondered whether food grown from genetically-modified plants is safe to eat? Scientists say: YES. #STEM? https://t.co/FU9tmQiYCB,#STEM,,0.0,,pos
1030084165419581445,08-16-2018,RT @USDA: Learn how @USDA_AMS offers service solutions to help farmers and handlers make informed decisions during each phase of business -?,,,30.0,"@USDA,@USDA_AMS",neg
1030083987639857153,08-16-2018,"Approximately 30% of #cattle inventory is within an area experiencing #drought, @USDA- Office of the Chief Economist https://t.co/cuuU5nuIYJ","#cattle,#drought",,2.0,@USDA,pos
1030083903351078913,08-16-2018,"RT @worcaction: Big meatpackers import beef from around the globe, run it through USDA inspected facilities & label it #ProductoftheUSA. Ri?",#ProductoftheUSA,,5.0,@worcaction,pos
1030083776100089856,08-16-2018,"@realDonaldTrump @seanhannity You call @BetsyDeVosED ""Ditsy DeVos"" behind her back?",,,,,neg
1030083661801185280,08-16-2018,"Approximately 32% of hay production is within an area experiencing #drought, @USDA- Office of the Chief Economist https://t.co/URhEpLZr9q",#drought,,4.0,@USDA,pos
1030083364630523905,08-16-2018,"RT @FarmPolicy: Approximately 18% of #soybean production is within an area experiencing #drought, @USDA- Office of the Chief Economist http?","#soybean,#drought",,2.0,"@FarmPolicy,@USDA",pos
1030083341356281856,08-16-2018,RT @KYComer: Took @USDA UnderSecretary @BNorthey to an #IndustrialHemp farm in Hopkinsville. Also toured an ethanol plant. #KY1 https://t.c?,"#IndustrialHemp,#KY1",,9.0,"@KYComer,@USDA,@BNorthey",pos
1030083333190049792,08-16-2018,@sometingfishy @EmmaPeel007 @RealRonHoward @GOP Not as stupid as that ? @USDA REJECTED MEAT mark on your profile th? https://t.co/Ygc2bE7emr,,,0.0,"@sometingfishy,@EmmaPeel007,@RealRonHoward,@GOP,@USDA",pos
1030083276906659843,08-16-2018,United States #Soybean Areas Located in #Drought (up slightly) @USDA- Office of the Chief Economist https://t.co/vReXNbhVpm,"#Soybean,#Drought",,0.0,@USDA,neg
1030083194492805127,08-16-2018,RT @FasEurope: #ThursdaySustainabilityFact: Peanut plants belong to the legume family and thus enrich the soil with nitrogen that they extr?,#ThursdaySustainabilityFact,,8.0,@FasEurope,pos
