tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1034482267664654338,08-28-2018,RT @kscornfed: 1/2 cent per bu. Is NO RELIEF for corn farmers! We are still ?Mad as hell? just like we still are about E15 year around avai?,,,6.0,@kscornfed,neg
1034482263243808769,08-28-2018,RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @reperikpaulsen @repjasonlew?,,,4.0,"@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@RepErikPaulsen",neg
1034482240586166272,08-28-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @RepErikPaulsen @RepTimWalz @a?,,,4.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@RepErikPaulsen,@RepTimWalz",neg
1034481451285262336,08-28-2018,@SecretarySonny @FarmsNews @POTUS Details PLEASE !!,,,0.0,"@SecretarySonny,@FarmsNews,@POTUS",neg
1034481341289713664,08-28-2018,EL FASCINANTE MUNDO D LOS INSECTOS Y ENFERMEDADES PLAGA y COMO COMBATIRLOS ECOLOGICAMENTE PRIMER CONGRESO INTERNACI? https://t.co/abikDfXc3h,,,1.0,,neg
1034479837589557248,08-28-2018,To offset trade losses #Soybean farmers will benefit in a special Federal @USDA program ~ https://t.co/BbrLDMGLHc,#Soybean,,0.0,@USDA,pos
1034479773618065409,08-28-2018,"The direct #trade losses for U.S. fruit, vegetable & tree nuts growers top $2.6 BILLION. @USDA's mitigation plan fa? https://t.co/WSh4V2VwtM",#trade,,1.0,@USDA,pos
1034479125178839040,08-28-2018,RT @usdafsa: Need help with seed #cotton program election decisions? Use the interactive tool: https://t.co/Dwo2zSLI9l https://t.co/sorjHhH?,#cotton,,4.0,@usdafsa,neg
1034478536189456384,08-28-2018,Corn Quality Improving as Crop Matures,,,,,neg
1034478249508843521,08-28-2018,RT @nodexl: Arcgis via NodeXL https://t.co/u6ulVaw4EK,,,,,neg
1034478249139757056,08-28-2018,"RT @DescartesLabs: We are heading to the @caltech #careerfair on 10/16 to chat #bigdata, #engineering, #deeplearning, #alternativedata, and?","#careerfair,#bigdata,#engineering,#deeplearning,#alternativedata",,1.0,"@DescartesLabs,@Caltech",pos
1034478003370291208,08-28-2018,@ColoradoStateU researchers have created a paper-based #test that can quickly determine whether an #antibiotic samp? https://t.co/HNex7lJF6V,"#test,#antibiotic",,0.0,@ColoradoStateU,neg
1034477748209836032,08-28-2018,RT @usdafsa: Need help with seed #cotton program election decisions? Use the interactive tool: https://t.co/Dwo2zSLI9l https://t.co/sorjHhH?,#cotton,,4.0,@usdafsa,neg
1034477458630864896,08-28-2018,@FarmersGov @USDA How?,,,0.0,"@FarmersGov,@USDA",neg
1034476923936755712,08-28-2018,@USDA_NRCS @NRCS_MD Good luck,,,0.0,"@USDA_NRCS,@NRCS_MD",pos
1034476887702155271,08-28-2018,"RT @ProConsumidorRD: Promoviendo la aplicación de la inocuidad alimentaria a nivel nacional, estamos participando en el taller ?Análisis de?",,,5.0,@ProConsumidorRD,pos
1034476865241591808,08-28-2018,Arcgis via NodeXL https://t.co/u6ulVaw4EK,,,,,neg
1034476178315325442,08-28-2018,"Promoviendo la aplicación de la inocuidad alimentaria a nivel nacional, estamos participando en el taller ?Análisis? https://t.co/nY3x3q2ul5",,,5.0,,pos
1034475938434768897,08-28-2018,Field Editor @AgNews_Blum interviews @AgronGirl of @ValentUSA ? talking grain for export quality in @USDA exhibit? https://t.co/2IvQIojzRP,,,0.0,"@AgNews_Blum,@AgronGirl,@ValentUSA,@USDA",pos
1034475676064264195,08-28-2018,"@USDA_NRCS @NRCS_MD Everyone needs to dedicate a small portion of their day to the ecosystem, regardless of other functions.",,,0.0,"@USDA_NRCS,@NRCS_MD",neg
1034475426956169216,08-28-2018,RT @AgCountry: We compiled the known info regarding yesterday's @USDA announcement for the $12 billion #trade mitigation program. You can f?,#trade,,2.0,"@AgCountry,@USDA",neg
1034475371867987969,08-28-2018,@USDA_NRCS @NRCS_MD EVERYBODY needs to be doing this. Not just some farmers. Everyone. Non debatable.,,,0.0,"@USDA_NRCS,@NRCS_MD",neg
1034474798146093057,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034474719955771392,08-28-2018,"We are heading to the @caltech #careerfair on 10/16 to chat #bigdata, #engineering, #deeplearning, #alternativedata? https://t.co/2v0PCb0vep","#careerfair,#bigdata,#engineering,#deeplearning,#alternativedata",,1.0,@Caltech,pos
1034474478854520832,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034474411477409793,08-28-2018,"@bkjes @USDA Quick follow up for you, Brian. No class distinction was given as of yesterday.",,,0.0,"@bkjes,@USDA",pos
1034474318472929283,08-28-2018,RT @ThePawReport: Animal-Rights Groups Sue @USDA for Documents on Farms' Compliance With Federal Laws https://t.co/rRXwmYJWlO via @NYLawJou?,,,3.0,"@ThePawReport,@USDA",pos
1034474295412445184,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034474075945611265,08-28-2018,RT @ThePawReport: Animal-Rights Groups Sue @USDA for Documents on Farms' Compliance With Federal Laws https://t.co/rRXwmYJWlO via @NYLawJou?,,,3.0,"@ThePawReport,@USDA",pos
1034473468568526848,08-28-2018,Southern Forest Products Export Conference - Full Agenda Now Online. ,,,,,neg
1034473351656308736,08-28-2018,RT @stephebbs: .@USDA announced the first round of aid for farmers hurt by tariffs. ,,,,,pos
1034473260111601664,08-28-2018,RT @kscornfed: 1/2 cent per bu. Is NO RELIEF for corn farmers! We are still ?Mad as hell? just like we still are about E15 year around avai?,,,6.0,@kscornfed,neg
1034472174101311490,08-28-2018,"Yesterday, @USDA announced further details about the #trade aid package to benefit #ag producers, including #dairy.? https://t.co/bui9KCTQHL","#trade,#ag,#dairy",,2.0,@USDA,pos
1034471775520866304,08-28-2018,RT @BRNAgNews_NH: .@USDA earmarks 12 cents/cwt for #dairy #farmers in #Traderelief says @usdafsa @brownfield #agnews https://t.co/ePtrriEEYQ,"#dairy,#farmers,#Traderelief,#agnews",,1.0,"@BRNAgNews_NH,@USDA,@usdafsa,@brownfield",neg
1034471775143264256,08-28-2018,RT @FarmersGov: Are you a #veteran interested in farming? USDA can help. https://t.co/u1mqYD3Mad https://t.co/HTLADUzwsk,#veteran,,11.0,@FarmersGov,pos
1034471602040303619,08-28-2018,RT @FarmersGov: Are you a #veteran interested in farming? USDA can help. https://t.co/u1mqYD3Mad https://t.co/HTLADUzwsk,#veteran,,11.0,@FarmersGov,pos
1034471553465909248,08-28-2018,"RT @MichelleCardel: Since @USDANutrition's #Supertracker is no longer available, the USDA released a list of approved nutrient analysis sof?",#Supertracker,,4.0,"@MichelleCardel,@USDANutrition",neg
1034471094172831744,08-28-2018,RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ,,,22.0,@USDA,neg
1034471003160817665,08-28-2018,"@bkjes @USDA Hey Brian, thanks for the question. A lot more information is yet to be released. We'll work to track? https://t.co/sSQwDRevb1",,,0.0,"@bkjes,@USDA",pos
1034470746716688387,08-28-2018,.@USDA earmarks 12 cents/cwt for #dairy #farmers in #Traderelief says @usdafsa @brownfield #agnews https://t.co/47EnSCq1zj,"#dairy,#farmers,#Traderelief,#agnews",,0.0,"@USDA,@usdafsa,@brownfield",neg
1034470698167750656,08-28-2018,.@USDA earmarks 12 cents/cwt for #dairy #farmers in #Traderelief says @usdafsa @brownfield #agnews https://t.co/ePtrriEEYQ,"#dairy,#farmers,#Traderelief,#agnews",,1.0,"@USDA,@usdafsa,@brownfield",neg
1034470671659626496,08-28-2018,The @USDA announced Monday that its farm aid package will include $4.7 billion in direct payments to farmers experi? https://t.co/uOrmuJ7Q7e,,,0.0,@USDA,pos
1034469731586256897,08-28-2018,RT @USDA_NRCS: Milkweed - it does a monarch good. https://t.co/sb5JWYFtMQ  #MonarchMonday https://t.co/jI6LPYKIJF,#MonarchMonday,,28.0,@USDA_NRCS,pos
1034469224503230464,08-28-2018,RT @ruralhealthinfo: New #RuralHealth note featuring our most recent #RuralMonitor article - @USDA Road Trip Through #Rural America: Q&A wi?,"#RuralHealth,#RuralMonitor,#Rural",,1.0,"@ruralhealthinfo,@USDA",pos
1034468894243790850,08-28-2018,RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?,#soilhealth,,16.0,@USDA_NRCS,neg
1034468678920818689,08-28-2018,RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?,,,10.0,@USDA,pos
1034468664991539202,08-28-2018,RT @FarmersGov: Are you a #veteran interested in farming? USDA can help. https://t.co/u1mqYD3Mad https://t.co/HTLADUzwsk,#veteran,,11.0,@FarmersGov,pos
1034467242937860101,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034467179176108045,08-28-2018,RT @ThePawReport: Animal-Rights Groups Sue @USDA for Documents on Farms' Compliance With Federal Laws https://t.co/rRXwmYJWlO via @NYLawJou?,,,3.0,"@ThePawReport,@USDA",pos
1034466889357901826,08-28-2018,New #RuralHealth note featuring our most recent #RuralMonitor article - @USDA Road Trip Through #Rural America: Q&A? https://t.co/UtwNedYW9B,"#RuralHealth,#RuralMonitor,#Rural",,1.0,@USDA,pos
1034466454266163200,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034466017664221185,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034465800718041094,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034465550913732608,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034465475953086464,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034465470043381761,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034465349272576000,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034464978718388224,08-28-2018,"@realDonaldTrump @POTUS @SecretarySonny Terrorized by helicopters, dying foals and horses! This isn?t American! https://t.co/bvnqRCINAV",,,0.0,"@realDonaldTrump,@POTUS,@SecretarySonny",neg
1034464906366603265,08-28-2018,RT @USDA_NRCS: The sticky secret called GLOMALIN is the glue that builds a strong soil structure. https://t.co/dz1JsAoS0M #soilhealthABCs #?,#soilhealthABCs,,9.0,@USDA_NRCS,neg
1034464521140744192,08-28-2018,RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?,#soilhealth,,16.0,@USDA_NRCS,neg
1034464230018306050,08-28-2018,RT @MinnesotaMiners: @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWe?,,,9.0,"@MinnesotaMiners,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1034464092021551104,08-28-2018,RT @dairyidfa: .@USDA announces funding package to lessen impact of #trade disruption and aid families in need: https://t.co/X59uaLJYvn,,,,,pos
1034463932558270467,08-28-2018,.@realDonaldTrump @potus @SecretarySonny Help us Help them!! https://t.co/RY5jS3AHYa,,,0.0,"@realDonaldTrump,@POTUS,@SecretarySonny",pos
1034463886764924929,08-28-2018,"RT @_HorsesForLife: ? Proactive leadership! The Senate sponsors of The PAST Act (S.2957), @MarkWarner & @MikeCrapo, are putting pressure on?",,,15.0,"@_HorsesForLife,@MarkWarner,@MikeCrapo",pos
1034463314519236609,08-28-2018,"RT @nycgov: .@USDA and @Cornell University to vaccinate #raccoons in Parts of Staten Island, Brooklyn and Queens to help prevent spread of?",#raccoons,,9.0,"@nycgov,@USDA,@Cornell",neg
1034463193404456960,08-28-2018,.@USDA to offer assistance to farmers affected by trade disputes: https://t.co/3LtLH7RB2P #foodnews #FBN #trade? https://t.co/t6QXhdZVX8,"#foodnews,#FBN,#trade",,0.0,@USDA,neg
1034463083140456449,08-28-2018,"RT @SecretarySonny: Today @USDA announced details of the trade mitigation package, as directed by @POTUS, to protect U.S. farmers from unju?",,,78.0,"@SecretarySonny,@USDA,@POTUS",pos
1034463023073767424,08-28-2018,RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?,,,10.0,@USDA,pos
1034462719481720833,08-28-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repj?,,,3.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1034462604310310912,08-28-2018,RT @wefishhm70: @RepGosar @Replouiegohmert @RepLizCheney @RepRobBishop @RepGarretGraves @RepPaulCook @RepWesterman @CongressmanHice @RepLaH?,,,3.0,"@wefishhm70,@RepGosar,@replouiegohmert,@RepLizCheney,@RepRobBishop,@RepGarretGraves,@RepPaulCook,@RepWesterman,@CongressmanHice",neg
1034462585989619713,08-28-2018,RT @NFWFnews: The Delaware River Restoration Fund today awarded $2.2M in grants to restore water quality and conserve habitats throughout t?,,,9.0,@NFWFnews,neg
1034462561658433536,08-28-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?,,,5.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1034462525750947840,08-28-2018,RT @USDA: Today we celebrate the dedication of working dogs and thank them for their service on the farm & ranch #NationalDogDay https://t.?,#NationalDogDay,,346.0,@USDA,pos
1034462390258151424,08-28-2018,Animal-Rights Groups Sue @USDA for Documents on Farms' Compliance With Federal Laws https://t.co/rRXwmYJWlO via? https://t.co/vxv573KktM,,,3.0,@USDA,pos
1034462282695225344,08-28-2018,@TheMizzouTiger @realDonaldTrump @SecretarySonny @MOFarmBureau @ASA_Soybeans @Mo_Soy @RoyBlunt @RepSamGraves Crop i? https://t.co/dB8mhCYdYG,,,0.0,"@TheMizzouTiger,@realDonaldTrump,@SecretarySonny,@MOFarmBureau,@ASA_Soybeans,@Mo_Soy,@RoyBlunt,@RepSamGraves",neg
1034462087731396609,08-28-2018,@USDA What'd you fire your entire creative staff? Who screen sliced that?,,,0.0,@USDA,pos
1034461991233114119,08-28-2018,RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?,,,10.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034461579302117377,08-28-2018,RT @SecretarySonny: This is how you bring other nations to the negotiating table. @POTUS makes good on his pledge to strike the best deals?,,,118.0,"@SecretarySonny,@POTUS",pos
1034461561966997504,08-28-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @RepErikPaulsen @RepTimWalz @a?,,,4.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@RepErikPaulsen,@RepTimWalz",neg
1034461535253553153,08-28-2018,RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @reperikpaulsen @repjasonlew?,,,4.0,"@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@RepErikPaulsen",neg
1034461492849065984,08-28-2018,RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @westerncaucus?,,,4.0,"@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@westerncaucus",neg
1034461423928320002,08-28-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?,,,5.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1034461373273653249,08-28-2018,@SecretarySonny why are just farmers getting help when cattlemen r getting put out of bussniness due to cut in half? https://t.co/hXxhJ1Sd0P,,,0.0,@SecretarySonny,neg
1034461372338196482,08-28-2018,RT @CivilEats: New internal emails from the @USDA show big food industry lobbyists are working closely with agency staffers. https://t.co/W?,,,29.0,"@CivilEats,@USDA",pos
1034461239253102592,08-28-2018,RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?,,,10.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034461181501730817,08-28-2018,RT @Unitedminingal: @VP @SecretaryZinke @SecretarySonny @SecretaryAcosta @SecretaryRoss @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterma?,,,8.0,"@Unitedminingal,@VP,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@SecretaryRoss,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1034461142456958976,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @RangeReporter @WesternWireNet @SteveDaines @SenJohn?,,,8.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@RangeReporter,@WesternWireNet,@SteveDaines",neg
1034461113067495424,08-28-2018,RT @usdafsa: Need help with seed #cotton program election decisions? Use the interactive tool: https://t.co/Dwo2zSLI9l https://t.co/sorjHhH?,#cotton,,4.0,@usdafsa,neg
1034461107430281217,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @AkGovBillWalker @repdonyoung @RepGosar?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@AkGovBillWalker,@repdonyoung,@RepGosar",neg
1034461074794467329,08-28-2018,#October is coming-which means @4H's National #Youth #Science Day! Get your  #STEM & #coding kit ASAP! Special than? https://t.co/VWpRM5cnWO,"#October,#Youth,#Science,#STEM,#coding",,0.0,@4H,pos
1034461065957072896,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @EPAAWheeler @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @Re?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@EPAAWheeler,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls",neg
1034460967562866688,08-28-2018,@AgCountry @USDA $.14 cents on wheat for all classes of wheat?,,,0.0,"@AgCountry,@USDA",neg
1034460955806191616,08-28-2018,New @IIB TV Podcast is up!,,,,,pos
1034460863183441922,08-28-2018,@SecretarySonny why are just farmers getting help when cattlemen r getting put out of bussniness due to cut in half? https://t.co/uSkNZ3JaKl,,,0.0,@SecretarySonny,neg
1034460765212819457,08-28-2018,RT @AgCountry: We compiled the known info regarding yesterday's @USDA announcement for the $12 billion #trade mitigation program. You can f?,#trade,,2.0,"@AgCountry,@USDA",neg
1034460626872160259,08-28-2018,RT @AGreeAgPolicy: @USDA Outlines Details of Trump's Trade Aid Plan -- Politico #TradeAid #Soybeans #pork  @SecretarySonny https://t.co/3Jp?,"#TradeAid,#Soybeans,#pork",,1.0,"@AGreeAgPolicy,@USDA,@SecretarySonny",pos
1034460443954372608,08-28-2018,We compiled the known info regarding yesterday's @USDA announcement for the $12 billion #trade mitigation program.? https://t.co/5Ah8ZMq2Aw,#trade,,2.0,@USDA,neg
1034460331836362752,08-28-2018,@SecretarySonny @USDA @POTUS Milk shouldn't be capped! We have to sell 100% of our products during the trade war. W? https://t.co/BQQFHt8Sam,,,0.0,"@SecretarySonny,@USDA,@POTUS",pos
1034459697313656832,08-28-2018,RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ,,,22.0,@USDA,neg
1034459358996975618,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @EPAAWheeler @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @Re?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@EPAAWheeler,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls",neg
1034459311462907904,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @AkGovBillWalker @repdonyoung @RepGosar?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@AkGovBillWalker,@repdonyoung,@RepGosar",neg
1034459246971301889,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @RangeReporter @WesternWireNet @SteveDaines @SenJohn?,,,8.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@RangeReporter,@WesternWireNet,@SteveDaines",neg
1034459229397151744,08-28-2018,RT @USDA_NRCS: The sticky secret called GLOMALIN is the glue that builds a strong soil structure. https://t.co/dz1JsAoS0M #soilhealthABCs #?,#soilhealthABCs,,9.0,@USDA_NRCS,neg
1034459196866146306,08-28-2018,RT @Unitedminingal: @VP @SecretaryZinke @SecretarySonny @SecretaryAcosta @SecretaryRoss @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterma?,,,8.0,"@Unitedminingal,@VP,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@SecretaryRoss,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1034459138309476354,08-28-2018,RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?,,,10.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034458510183096320,08-28-2018,RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?,,,10.0,@USDA,pos
1034458141637926924,08-28-2018,RT @caseliskar: .@SecretaryZinke .@SecretarySonny It is about time to end the needless and unwarranted backroom dealing mineral withdrawal?,,,12.0,"@caseliskar,@SecretaryZinke,@SecretarySonny",neg
1034458057516888064,08-28-2018,RT @USDA: We?re looking forward to seeing all our friends at the Farm Progress Show in Iowa this week #FPS18 #FPS2018 https://t.co/5CHsUaQR?,"#FPS18,#FPS2018",,21.0,@USDA,pos
1034457983911120896,08-28-2018,RT @MinnesotaMiners: @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWe?,,,9.0,"@MinnesotaMiners,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1034457910754111494,08-28-2018,RT @GrowthEnergy: .@SecretarySonny has been a champion for rural America. Join @iowafuel and @iowa_corn at the @FPShow this Wednesday and l?,,,4.0,"@GrowthEnergy,@SecretarySonny,@iowafuel,@iowa_corn,@FPShow",neg
1034457848699412481,08-28-2018,RT @MinnesotaMiners: @VP @SecretarySonny @SecretaryAcosta @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepW?,,,8.0,"@MinnesotaMiners,@VP,@SecretarySonny,@SecretaryAcosta,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1034457841787195393,08-28-2018,RT @USDA: Lunch Tip #2: Perishable food can be unsafe to eat by lunchtime if packed in a paper bag. Use an insulated box or bag instead! #B?,,,5.0,@USDA,pos
1034457728561893377,08-28-2018,RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @SecretaryAcosta @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJ?,,,8.0,"@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz",neg
1034457673075503104,08-28-2018,RT @EthanolRFA: Going to @FPShow in Iowa this week? @Iowafuel and @Iowa_corn are holding an #RFS rally on Wednesday morning as @SecretarySo?,#RFS,,3.0,"@EthanolRFA,@FPShow,@iowafuel,@iowa_corn",pos
1034456923695996929,08-28-2018,RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?,,,10.0,@USDA,pos
1034456668174737409,08-28-2018,"RT @PeckAgEc: @USDA added a new tool to https://t.co/dysbd8ibgc to help producers #prepare for and #recover from natural disasters, like #d?","#prepare,#recover",,5.0,"@PeckAgEc,@USDA",pos
1034456550918823936,08-28-2018,RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?,,,10.0,@USDA,pos
1034456138345996289,08-28-2018,RT @USDA_NRCS: Milkweed - it does a monarch good. https://t.co/sb5JWYFtMQ  #MonarchMonday https://t.co/jI6LPYKIJF,#MonarchMonday,,28.0,@USDA_NRCS,pos
1034455931101306882,08-28-2018,RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?,,,10.0,@USDA,pos
1034455830870089729,08-28-2018,RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?,,,10.0,@USDA,pos
1034455823102234626,08-28-2018,RT @FarmersGov: Are you a #veteran interested in farming? USDA can help. https://t.co/u1mqYD3Mad https://t.co/HTLADUzwsk,#veteran,,11.0,@FarmersGov,pos
1034455380586389504,08-28-2018,"RT @TexasWheat: According to @USDA, #wheat farmers will receive 14¢/bushel on 50 percent of their production under the aid program. @uswhea?",#wheat,,2.0,"@TexasWheat,@USDA",neg
